v0,angle,C_d,mass,wind,x_physics,x_real
102.44562277586103,43.77231977167952,0.22746872656947958,2.7190514644818142,9.873274791519044,7.077731687354726,7.72871581236669
170.29920914886728,31.366157480103567,0.22673984938307057,3.79483616455319,7.301267358852709,3.643060176455231,3.7999486332206316
186.38927602941536,41.312648040271256,0.17444426445021816,1.323642546469728,2.7696050150641955,21.310099588741146,21.572669190460466
133.5722057235319,51.36365877526327,0.20173799871892079,0.29878807731727985,-1.5299079728158294,58.421248936816696,57.73972244671003
36.705549138420494,64.15280820324622,0.18469098454174404,4.216384604417971,9.484922733304238,3.180984231911751,3.9932389904853576
178.7939482190952,41.42763703296434,0.05804538445569064,4.0724276919485485,-6.773724157036824,20.659184529275553,19.972158093950906
37.74770915932121,46.76237580365398,0.07289545853820793,3.053193153199639,-1.1828075533304716,13.242562151956388,12.836084233733077
97.1402681568332,73.49757655947494,0.2584453196630876,4.789892719025433,-4.70809426453175,1.3895525734364413,1.3189797550525517
122.65048563102357,29.257062503443954,0.2109305489758868,1.0484473889341621,-6.085772041580801,22.19674008997445,21.225812602183428
172.54313997715704,50.65639787385506,0.2342837061325453,1.957182663692637,-9.314154654795594,9.157681343814906,8.683061731142413
177.74727538580402,67.70082698411085,0.20562662271376342,2.155113077116694,2.776282427154488,6.163589042290523,6.261485225782567
199.71548983713814,24.632845369192232,0.2650598917932349,4.2999179706323165,2.5486478481283275,-0.7156162464985875,-0.7233257206003282
79.22262085252561,21.265687442699836,0.2720909133734646,2.341912160386524,-6.72175040102994,7.369115830705026,6.7651948425906845
184.8844922478084,47.032659228771934,0.1634889682955084,4.726758463854535,1.8779061425408656,4.088870399562491,4.136129585116489
93.11836176756198,59.80053442407916,0.13401961036741789,4.969020327707826,-2.804965208136956,4.903094891112314,4.767591945280281
102.08765406890849,40.80014833361061,0.1458332679279612,2.6321775109354264,9.706280568912266,11.789196419792978,12.769958522604814
88.91008408857664,61.098117047209676,0.05927846649297934,3.316683664110442,7.32378465723415,15.091812573457217,16.519542530060797
198.28203448314568,28.320891574752718,0.13034057612748556,4.013450522706514,8.600865257728799,9.514162492944797,9.868401071030792
87.39261143215276,19.041544797165095,0.16212261431529246,1.7891564642694364,-8.332294059327499,15.734391103941517,14.129257398559469
20.94642120739767,67.76142655055733,0.2639188564853155,3.144914491103948,4.114802988914182,2.259163406601661,2.647628521815265
95.4296282897893,43.932478708617715,0.07077826418972318,1.0864049855533306,-6.252161198359383,46.86185829992378,43.711069986597714
91.37668264969655,67.60588087038505,0.29693040013525573,0.6006372243547993,1.5758383907988183,13.534539752314114,13.74250595445912
185.42862757569821,23.967981043462885,0.26501220193747094,0.40888122360709733,2.1250747671267174,47.523750548493794,48.04230024207836
77.06820013030371,43.55363984107401,0.2989617574925549,0.281579440203009,0.4259893844501672,40.288995201328134,40.5086103976454
83.02373028336662,54.152596640827845,0.2006489668710178,1.6310126618724332,8.417476681760373,10.900236389054896,11.96875197058406
79.28790413956008,50.92123901349531,0.11478526855692085,0.27945900776625454,-7.389674172628029,79.98656703957052,72.93487316047121
71.23780453412792,42.57899800406274,0.06595841039143342,4.044962574741073,-6.495758855574644,14.86933075094867,13.425242018042692
25.856608459314415,68.56288686601756,0.26876121176180595,3.9223091598591298,4.7034916339104065,1.8945103136638297,2.1784139030714784
44.18887540512501,26.148474263121457,0.16104126626686477,4.9825321586621385,7.935350318016763,5.2144970040489165,6.031177041496645
109.96865265942888,61.635453097735414,0.19468502484904515,3.819581640473457,-1.6356089032504855,4.1799421820144556,4.117390865154006
119.65724875004365,15.986982149539681,0.1649112975852614,3.6750671375910744,1.712868045469298,8.012636632196283,8.128873629595965
91.15003152767754,51.73863740609571,0.06654846736231775,0.8154839415407864,0.5929428949149429,55.57682181190713,55.91563827054195
60.816150612452454,30.233713111299316,0.2008211139000708,2.2920804475109064,-5.767929251081611,9.426009300051422,8.602513482330735
148.12210828247143,19.20011877646367,0.2279595441923581,0.6593546485057911,7.918089219960322,33.03874699990902,34.798216346668546
91.29984617202733,29.19957486797024,0.25094043092328855,0.9163573726721865,-9.477925542084781,19.80749527173573,17.74251657887538
47.38691717072425,57.11801547849109,0.07190015277506852,1.893598386265397,-4.700511915310446,18.46249415725183,16.71475627288833
197.75916963382207,60.595587408574005,0.14460636133965132,0.9688472792438894,-7.437580081868436,24.819308638280685,24.026160633411692
114.14562412068724,49.66494157731705,0.12371970376172368,3.6562315437337,-8.96740523920788,9.13422677253406,8.501999690859245
13.145745027259622,17.951710355900676,0.06889131974945413,3.655475940390512,-1.4977683457524655,5.222678317526863,4.624903869116115
38.98768489134605,45.59596824738726,0.23288862123979243,4.119413949320355,-6.883814694485393,3.8184119162691452,3.1175973619215096
156.24485420020025,34.28148829536808,0.2099592023483861,4.546096862304926,-3.680359593722158,2.9274591132599466,2.860906371871592
113.12071999831113,20.990583354121707,0.1659550538448351,3.564084525365463,3.2900237066646376,8.364425006245536,8.574899689247175
168.1039751059761,41.64214477991522,0.2854958355732048,0.9727723458198396,4.786523518686433,17.423658494812837,17.85847093061157
193.6563894898108,67.21059076831085,0.10294462866490535,1.2310364039852413,4.701928053278534,22.094430125524525,22.525704615954616
94.37170037272034,38.91011432449263,0.15740086828771332,4.174355575643163,-7.185860041588315,6.918502795968545,6.451009529623874
199.7109815749961,46.541459436375675,0.29893092445122876,1.9802372450450159,-0.4021230672484162,6.87253512250367,6.8589954918691936
38.701011490167076,71.86539011523902,0.057071584959705005,0.5573308652665957,-5.48288401266007,29.80518054449848,25.648830833077845
67.54987319879052,21.472698291110326,0.22786236546556382,2.6907286360736955,-7.54389373257307,7.421122463523637,6.7481737791602825
157.33410794310558,53.84355648296989,0.1216359628490523,1.3215038466304332,-0.06924705082162852,24.31216638661453,24.30195596967583
145.3256334296307,16.431965812159884,0.15221309941222982,3.5393179495578204,5.130976409445651,9.264733571003037,9.58934723575047
184.17797457598869,19.153618031907367,0.29009227157654893,0.4099925952957496,-1.0050762917007638,43.301738153779986,43.09763759005126
35.92481171527596,40.43210121663674,0.1243295876646948,4.221816486190287,-8.025053834934653,6.763915889835285,5.4064423126084185
53.28524465330094,54.7031168339315,0.2780264430297073,3.162269760024208,0.560566705955674,3.847397375821336,3.880754292919786
53.42418616824119,74.20764321164741,0.21621921927745708,3.300719635287483,-8.32153302154081,2.461577974622458,2.0633007462440176
63.21401992834121,45.44195697339921,0.2188655319987502,4.769167618745187,-0.5290489452744396,3.8103865334629448,3.7808554860227575
76.8576095784418,20.12896024895369,0.12503489887744357,4.145147223662288,7.840807885886331,8.934948153409081,9.754024842081574
104.7403452457601,31.24791700056798,0.2987716426693029,4.8238857223748095,-5.198480305009059,1.5560927296019018,1.4832286858830273
156.69230454973044,51.448352411887235,0.13670716446729747,4.506578617247142,-3.7278385185474106,6.4078228981176375,6.273165397032191
87.45012874823384,25.808488699483775,0.2272574515830208,4.467718536931142,-4.060333999725292,4.483371474442635,4.311701828088131
73.00118017164864,40.69915222298943,0.23911529848618823,0.42034295928573073,4.62027116015237,34.99559826188006,36.66922930151977
57.08879650837726,41.00617545761605,0.20557084576511875,2.3825399825610396,-9.829147116700312,8.227299050909513,6.966240610766133
161.47461653697746,63.948069431761716,0.22750283590255688,0.5373866145629973,4.899861516985464,24.595866966603452,25.287932592162147
155.47387571294968,25.639706801512638,0.22753149058970623,1.779634797164472,-1.251875203977642,12.955842256101661,12.841603561165433
154.46445889704177,20.39892483770803,0.19137616804111485,2.7545031723819577,-7.073779827557171,9.657132576460379,9.312863866863703
163.89797490789505,17.977433979405664,0.18364464061079266,4.922330222442209,2.3921860204255925,3.003836434637526,3.0416828484254577
178.38432016714265,43.55852766311456,0.2942702766761055,2.8782135039895342,4.157395794913787,3.031196994980807,3.1013633303546824
111.6047908698071,40.050813286165926,0.10050559736904356,3.945684159009879,-1.110411099126015,11.688336378947579,11.60609056950999
30.119927269869578,30.797470448475593,0.18393670204215168,1.0124767870454712,4.802304489523799,14.638275876446611,16.985425155451107
81.57350569407978,56.64910129876095,0.2738066579008921,4.288532712331205,7.150980680398003,2.7735605805691064,2.9703438239297477
54.75959140353131,28.5502846283319,0.09924250791467178,3.013238351192035,-4.885195311145347,13.362737820235013,12.472158107916716
112.39353859468432,53.94950680133147,0.17960508551358373,2.750805143023002,1.4081721137296928,7.738545481235339,7.822136326934297
145.10952672357243,45.05585525001837,0.1502320307860659,3.7466483925241154,7.855205899699506,7.866938068174288,8.326336307583816
34.068385502065524,53.40250951053515,0.08451739655363437,4.4298792117123025,-7.315514813068901,7.572400646299073,6.18655174011936
198.81132922525907,73.45070849036644,0.23869339996558103,3.2328162306310166,-0.8649116760714044,1.5151548832530377,1.5093019260989546
18.80261427916756,24.995350839672966,0.1377612873765095,3.6450534435195077,-3.807712006626998,5.288153722389043,4.435629368912985
157.40699728127188,48.93808217209177,0.1436367905646193,0.8441421263063963,8.5561741157853,34.25030850278645,36.33101212182641
192.9322571256271,54.29183732555544,0.1232651431695053,1.151291747429558,0.861160469943453,28.18837674471055,28.316564342233033
75.0380973348188,36.36911683158814,0.14739110399702016,1.9432613861885224,0.11486894251147461,14.910494363229462,14.932082056515805
91.08089258913185,71.41947363529457,0.1596258753153308,0.7014848110738915,-1.3442579664928704,17.423226879475976,17.195346245675253
170.12166477235783,55.80881461335102,0.24563458545028477,0.6439210696900886,7.867556438405266,24.099080538676304,25.089491751763642
10.659809744710758,53.93400375965464,0.05223853752414816,4.678081977826486,6.313361289645918,4.877556708365269,7.199974826595675
64.17976200496655,62.79969360392441,0.2329890382157374,3.7638761110408394,-7.836844278247506,3.269715543226336,2.9465342530975525
199.1544113624598,57.93877481430338,0.24467666994674403,4.985045233407951,-5.48007250028955,-0.515731064066645,-0.5043484787657019
195.9874775497969,68.77683422852807,0.24583293279328605,3.853308762873743,8.506398278667596,-0.09728726690517477,-0.10069352774798469
189.0058993214171,30.790418261557722,0.20432102245781913,0.8851069064330375,-6.098978527085506,29.275629003665784,28.360499051210095
62.97088553932705,15.190823684381613,0.2699730379652029,2.7287594628415652,5.254484083362117,5.888835963626647,6.308970517623463
26.851560077818785,23.270325686927677,0.06259595305721459,3.620023337023237,-9.373812651368327,11.433292835313088,8.407620398405438
78.66350654864354,35.953308173282394,0.08729028940158125,0.28886085986097254,7.710164337935947,106.92256950965438,116.84559422337306
186.26461608031445,41.05152269314829,0.10844576757362982,1.9338188982988223,-7.750530201722851,23.459584673224505,22.43740924225877
90.19018413009515,57.063580567649886,0.22370148001960122,0.1197256825565567,-1.623326752399974,88.19875785640748,86.78258939861549
143.88798807216114,41.39967157286497,0.21164041018701502,1.2944763787269686,-9.725981836332654,17.268798019127228,16.125106681906402
100.61904327482276,36.23117896261466,0.15538749439607819,0.9759113856687525,7.730767074346943,28.496178047252492,30.46814295609325
33.00580483063638,42.84530264680248,0.23300835911526646,2.206838086937356,3.8641802806042076,6.555141300604463,7.234040191397339
186.08508508904063,24.643382651589008,0.10995374973199996,2.346147689463136,-6.398796827563342,21.057402627128873,20.364749145955265
115.58938443572315,48.8162043440077,0.07013526786316611,2.9563134526279273,-4.4102648059366745,19.573328925785447,18.90409679480002
185.6548776591597,19.745637584348234,0.23534548455106935,4.817164839826024,3.7906374344801392,-0.505290036211228,-0.5147938338920598
153.65770234153024,28.45591159821833,0.20990938123971115,1.604703579746975,-8.65297302618467,15.535475039794777,14.701543069622284
151.930533201885,16.25754683703616,0.05580626694814665,4.293133573489528,1.8077587537195168,21.379091039880354,21.592861717538103
119.31657395602107,61.388028026642075,0.2582431963115581,3.0272037665960085,0.22363981779732534,3.9560746899828803,3.96285245995453
178.12755965745873,63.665058618528704,0.16880368710653032,1.2254055506816297,2.3549965176160352,15.41007345742472,15.588102432605497
117.12901531019018,35.01623129614442,0.1337662280386826,1.564419293560965,4.850971872309007,22.458034811398573,23.30330701954629
17.68526990196555,61.673039938298984,0.17928862520945638,0.45146637577897675,-0.3029185127426395,12.303193561203967,12.089989589165874
119.94120375144031,18.885167890301048,0.20614075118416814,1.509363100337382,-0.05940206001471893,16.010724015108103,16.003732315301797
33.07538593041938,70.18208451748697,0.20552823161598233,1.8914829258516566,-8.601597487033846,4.594744843249986,3.362484473228056
91.53068986677758,49.79979050482976,0.28950559351560345,1.0822064213020337,-6.533845236344353,12.49396803339564,11.746542294936772
18.0187530414336,27.22080635329295,0.17114047904339535,4.416109528185323,-7.778956976688987,3.8505113237739628,2.454450407188464
198.0304686496204,44.83549428701318,0.18072531917374468,0.7295028352067415,-9.448505099956158,35.286548771644,33.736373809784865
108.96809191108926,34.51196946275709,0.29887969967207556,0.19187362551235584,-4.446592440112407,67.192401407493,64.95799852150338
35.08978986364258,63.192665514446524,0.06385957052308804,3.413029006229558,-9.938956254709057,9.658273437705597,7.350188939138848
155.20980035543428,48.35426742909427,0.09082116309621115,0.7795244949930875,1.9587055269259004,55.59287241061394,56.149425379710905
103.26842761771557,20.140622188535314,0.2015400313463115,0.8121623583724394,-0.9113595162289467,27.521965327493014,27.280663811156895
35.79670731664491,40.14380116755589,0.26888887356643326,3.7969457964884215,-4.3495293448297705,3.7265947689907772,3.3737847111686703
45.014103169371836,65.50501875383851,0.07435757156456786,4.122028748762411,3.419794913389323,7.41159428375279,7.881453945971825
184.52347610608555,15.023089475145564,0.11644143910082323,4.534459382103776,2.120965262895247,9.264285474104842,9.337167207855789
154.01677228776114,24.09196643386209,0.08978023780198056,0.303166889092532,-8.688080921339571,142.24934665882887,133.60026157429579
156.18053222662476,25.628543982068607,0.10986673943041249,0.4256147698822772,-1.3405156626088015,92.73414218306185,91.98578007857417
159.38748395029788,65.95433187341412,0.13500641144665682,4.243445326782439,-7.362626840543413,4.903822194523859,4.685298612689474
159.29143443059598,73.27567671326727,0.11693413346557759,0.6811993316300519,0.8509892168281947,24.797425458090608,24.928565795869456
175.48997718997884,28.42920741432279,0.2939045273669067,2.0366441198752403,7.47310891583475,8.113952279148002,8.418903058771907
121.46435346256567,23.675756012672217,0.276116747609386,3.6892327970580006,5.2300546832354655,4.009314904734518,4.171152879172377
136.61291561292535,68.12302124291632,0.23027621250069868,0.766707110165175,-3.688736595010451,14.649002192830633,14.319153198282619
171.2087149490657,41.03675992474351,0.11572329084875123,3.3186925152615547,-5.73054820231296,12.612962685004025,12.204663249034965
49.886309444995334,25.755326920731573,0.2726225660493868,2.4792907643921924,2.3004106027755498,6.313069286758797,6.582569982757315
146.3222184126008,57.650859110794215,0.05871088907780743,4.610534388297473,-3.540845621496114,13.507320226882614,13.22947157367566
116.180640606258,45.052653768891176,0.2677176982010717,3.029365614311975,8.691413031502513,5.141520769038719,5.50250686346154
82.58823197950002,49.97995074276246,0.2575953840002484,2.508693496982184,3.6209631355113423,6.070307988904602,6.275762023705826
119.92172836826872,33.3878349318791,0.07603235964853043,4.221255106472,-9.702329076230127,15.283101394456942,14.264007611746308
180.5666965695385,20.57362701511561,0.1214013563289854,4.118917145624568,7.7478661158274456,10.236218446920175,10.610622122265038
19.806519766560513,64.00986939471508,0.22072149008601433,4.710031674167089,-8.413667304512538,2.0648354919430663,1.2422245235330247
18.58131042071853,73.44473255438172,0.11578201256717459,3.128085639950422,3.3686184770330705,3.2665625799538898,3.78245061526462
199.49850964499356,54.81589509434039,0.08695897842595428,4.275071807204619,-5.967177910842443,10.736120904196016,10.483207378666702
123.41245260487975,60.797886244577924,0.08270054874352702,4.700070775434441,8.425831786184556,8.542370091202246,9.04321518650029
181.15325581737847,60.76768636439111,0.2900578755878618,0.1012917201818541,2.0472972994145717,97.88033470843169,98.94702870738232
37.28041954974109,39.135983504550396,0.21038448174233693,2.1302451051844673,8.591318392268924,7.921454564237324,9.55758299117923
173.84940450455267,34.91702659023226,0.09658712667352,3.3220864876010054,8.65310495345302,16.054189096277415,16.841940496966973
44.58746428024076,20.990307060745835,0.21953932949341437,3.8911902702747594,-4.025016484263222,4.863289437353174,4.449669882543947
81.97901568374262,36.71551232369994,0.07693797072596927,3.7140212555511414,-8.605738650650249,15.270303005305234,13.98826251703582
63.90442816285362,61.40864667543444,0.14129108053335465,1.8584019010793478,-1.3354127077613658,10.601674491313908,10.384739987142153
138.12816515230017,31.360849101764245,0.2081299611912254,4.514373080543109,-3.106237543805179,4.213718963684673,4.110306240369544
199.24144501776706,54.52531833743457,0.11510357038234352,4.958060894341723,7.884710285822479,6.399758502181538,6.63473825324232
161.61757186041615,19.83589842598967,0.09957303017990045,2.3177694122814043,0.2184278186789399,22.789962371398854,22.819700896408804
15.17209052404017,62.951012612682376,0.19933660730650216,4.480630037714954,-8.271136300165614,2.176094190251501,1.2145023024650325
44.30384640312562,42.87303890431552,0.16216897229163663,0.6385499503798969,3.0795445406641786,26.810648225975537,28.602414342294654
125.74879902389439,49.798555167960345,0.0801953773203395,2.171484070994463,6.6031876281129875,23.065010427411618,24.22191826264388
101.6821570272483,22.72036140944255,0.1974836931697601,3.259447044860375,-0.5232876087629528,7.586251777131103,7.5537458388395775
108.61420204360373,60.299183165111714,0.06776344642172065,4.509244339894878,-0.8382924053731102,10.713545515738296,10.641806959711346
122.5045530891211,47.65132435250001,0.11091817206347,2.3714602014742554,2.4292140524642676,16.141638569983463,16.372949017637954
156.17535687625494,62.374462023473775,0.28362077060224256,2.0949006700328656,3.826271008210071,5.259146760540776,5.381661709214435
144.0829855612533,34.778002690998335,0.0980662297648502,4.383929269961812,2.4387197936957055,11.628721838529065,11.794180964410902
71.96006686978401,73.02467190258847,0.28790053442614677,2.9325876222448524,-0.5836582231075287,2.3146361446077983,2.297689760542866
102.95574372037434,24.38330151035455,0.2873108865566259,0.17572488468280983,-4.745637098456024,73.18448577898339,70.1402836756784
164.80824512095532,24.336670348107802,0.238647560269047,4.5263748888684745,3.6920240067179044,-0.13577293582865566,-0.1389651038042074
156.14919867952372,62.40778199140252,0.13266109156657835,3.2799395193818732,-3.829533557751539,7.450727627750833,7.2959138428632135
178.14370826688918,34.624264813119865,0.06802519372514478,2.8934176257791537,5.197426216196854,26.134684286509177,26.923026573041643
25.48356248820807,52.91890067508757,0.17037706650106982,2.5183604563634967,3.2030866452612177,6.084300580703581,6.781783050459987
102.93764843738006,36.99485563578734,0.10378208564897924,1.5274430945813042,-9.178691108651638,27.45548489174176,25.738629533494393
129.51627170185915,51.80003373688684,0.1463168884608283,2.4310490610444138,4.4010814048626195,11.4057665463116,11.790157352486448
117.18935334677654,33.24815316799782,0.10637574847177604,3.7831058266667648,-6.833346700349592,12.210756576268235,11.771302094975164
64.45184132048374,22.734948659241148,0.26973152699614455,3.004657257903261,-5.48903538083394,5.597964279841758,5.197563032275998
47.70279307263278,67.57800305989967,0.2551490969869476,1.2996846838763414,4.672850675966236,6.558903393103058,7.066258619579361
191.38784274628483,50.053128225651506,0.2829801459825435,2.220876148602904,8.077794956443583,6.051850134210641,6.2728214551616865
56.149045823038215,65.48626256292395,0.23897167774959116,0.5594808357490416,8.870123565028855,16.150058334672313,18.72131558394014
49.84994543437986,15.488210829241211,0.05120976330276501,2.4350777683053,9.888533410851053,23.41903676531973,27.454660256622578
54.76172941550329,50.055402055716606,0.24257643093497572,0.9358504779722658,7.07429876876008,14.39821900121911,15.987860533823678
62.22329810886891,62.30479844404476,0.2218781046494827,3.4320408881380926,2.6967551162994177,3.809277807956349,3.9340883210986
132.2393726214591,46.10269737604119,0.29397932141155236,2.1931019983029025,2.9510447176441534,6.641411166032435,6.782307585268362
50.78543587949262,64.23524091653282,0.18843597711890797,1.948482617060572,1.2372189002665621,6.817433787788271,6.976859916147946
11.076425924089632,61.481309488411725,0.259196542434779,3.4856696286110402,-9.681540760828707,1.9165439458597189,0.5462000172080879
82.37533574761696,28.00720043656428,0.24370626811891033,3.978408416540796,0.11250628344627245,4.734217842715729,4.739277657355143
154.32074045962977,25.26828690036973,0.28011864689592236,4.146792540831284,-3.1397872287588786,-0.1367018994550395,-0.13388858558875458
101.14809655377823,74.62830418390821,0.11407384759840751,0.8591933835772476,-7.645560305311849,17.048529204357333,15.91341397060031
137.82733382774347,32.10974694071365,0.12238065151943699,1.1779026246253326,0.7892913038098683,33.33653495439741,33.51486893967289
109.62835840270483,62.78076351236266,0.1390367275149786,3.584654866137768,-5.014667146808868,6.203573379040589,5.9606405380181355
86.61516724030882,62.373593144892325,0.1650144474699965,4.4328439536431015,0.3596584674918297,4.121980192295095,4.135088376822153
188.7246441929114,38.85810592911572,0.06236363712030789,4.034949243315408,0.9757631583129225,20.087982419195267,20.17930840319543
194.98755016136894,62.66447549848311,0.0896830543733257,2.4651537318012444,4.389110918433758,15.080552078471985,15.408900390039046
78.4638121094399,69.32454614959323,0.1821933734040888,1.5524173206914538,8.876702440130277,8.03393377484965,8.793117874980421
175.22799003025096,65.83671799442027,0.15643801455943818,3.4846302505399227,-0.9138279905574862,5.189779729641231,5.164963214819986
35.71967266724312,64.277189564067,0.16671410036020373,0.4848528552433852,-0.6842864574886409,20.074081657304916,19.743708260899083
122.72414845994795,43.41330125635117,0.2673375629458589,4.999545465573245,1.158249579540307,-0.00416982854106422,-0.0042107250917644695
101.74657496847124,73.0123808942939,0.2013844518274821,2.011656666091994,-5.354758539580695,5.062713267919088,4.779187641452739
11.22449622241393,71.25392739338679,0.054430476298622396,0.4714661594121389,-9.054853103403268,6.703252498217188,1.4620717265972418
124.12554547368718,66.60733353542369,0.20664115769172314,4.505297174517898,-0.5477421801325288,2.6443864009645592,2.631830769964011
58.552665122187285,68.16724397777605,0.09379599206278515,3.986888388101382,7.869111926307831,6.083896540164056,6.861912793035486
86.33045139857553,72.18034492129266,0.17567218714470206,1.1862613659486283,2.984669503032652,9.539321870327266,9.85669992260932
66.04998707932603,69.30418533207985,0.281623817864395,3.5026100412895116,3.521464688097982,2.3197962161027776,2.437908670583986
25.561772014807595,58.53242291862982,0.22813516170689763,2.285667982075322,-5.101083930523609,4.669788134172356,3.7085234126168616
10.896521814967858,66.06846398856837,0.2674487885101937,0.575817746344164,-4.7450657096595705,4.797067567434848,2.629835318542645
175.23792709127835,23.898201944011568,0.2264000342991614,1.742092667789947,-0.2001573678317925,13.481901784852687,13.467679298982247
43.38139037036424,64.10219698181912,0.2480839269491602,4.6633252113034285,-2.822369441902424,2.2536360603729975,2.114322548360475
130.5687441267836,35.96168212312986,0.29477170815152426,0.6348094409263427,-7.037022195164435,25.38362596904544,24.15094521856401
39.90148065177458,34.882176432730304,0.2143912304360372,3.1815858305833626,-6.606093455957922,5.753858210733873,4.9013316617976725
140.93860624246406,46.14496828551155,0.21971234990499178,2.17771720059967,-7.571749005875869,9.264426594182318,8.758610487180626
123.37985713326752,31.733589167177605,0.25128363663112974,4.886358563211558,5.879033643552905,1.877850101685488,1.9541481674369785
154.95076718029344,57.675301088663666,0.06927649798132433,1.4497435711173716,-4.15317769365402,34.398450008036946,33.55084083349535
93.51964742995129,26.171923867780247,0.08387068908248894,2.1582552688326095,8.878668025515182,24.708895964149548,26.4827520999151
196.3832599918215,45.21377303261144,0.29522558829702705,1.8726449488546533,-0.3713268999699615,7.785406984139109,7.771657292322899
105.98449085342885,59.98962879541457,0.23854070403199462,1.0120766018874765,-0.5199518975691024,13.408674136809292,13.347020838252101
12.662930239275113,58.469463944884,0.2543240273306766,0.2786791165214635,9.842056425565954,9.347057539484785,15.826429715082668
176.88291271970635,60.129407213334616,0.11038143495176973,2.994387692360752,5.880954175664769,10.673415368638175,10.992447835891051
175.90868553850842,27.06873862900911,0.13273022860217681,2.0829073025996716,7.462410936136351,19.399956463847445,20.18456130953417
58.95694889069681,31.35757237580551,0.27695293746079874,4.522546964597531,6.458732578037175,3.4565645156217335,3.8261944516302497
17.923132532087926,21.16779373274332,0.21087575069424747,3.832317721409286,3.456698815518191,3.527721154739386,4.121614359993228
150.88518181092383,31.719765329789674,0.22152041586695537,0.36318373123060543,6.651969678259704,57.2551298478025,59.202047093337484
164.65064684109663,39.622413410600956,0.10729757480174111,1.639375278500657,-0.9514195058046724,27.477073519815796,27.330530447964684
134.2779969303117,55.37099757884327,0.24788796665072105,0.9842031467252337,-8.503378298245497,15.454863028098261,14.468777020315025
46.7401989644873,73.82781688200556,0.10498490550334168,2.729598429326163,4.083891178765114,5.600802407024499,6.063697230923692
82.35923994524205,45.905293154222235,0.29626250138655,3.991849845542535,6.8713871930943,3.2764814307279995,3.536558627430169
115.14791878618476,49.83162483077096,0.15132497786037735,0.9443728176800186,1.7186415544033338,26.96850271175356,27.338144516551452
180.53698487026298,38.56166718273039,0.08069919148079581,1.9416562446037327,6.0485858329596525,31.504749341777266,32.68755974309435
169.38891878078368,18.22150947427103,0.05152218142105229,1.7233250856241984,-2.3635003625540163,54.39940489290692,53.85066187965358
86.86062049001622,32.98871812318343,0.22013837909842654,0.9114217430775656,2.1355795166020375,21.70803346146672,22.250209390426146
99.91844339679636,28.142906474640057,0.10135611459699063,1.7615872125505605,6.9483169669420946,25.481156865651265,27.10600957251233
149.06238113352407,26.66222536191212,0.16219756513247324,0.9363074128280007,3.8086907460763797,33.04179911448303,33.8356894215975
96.25743074707033,22.541515274978988,0.07203885069439335,2.2834127852547477,0.9509629175513439,26.9771977976153,27.193521277580807
89.0256120918979,57.26106046025281,0.16799327068886,4.3470855803045865,2.0013822434472175,4.704142820126892,4.815048528522522
36.791802196724404,15.875236217827421,0.2470433074031868,3.078242127628336,4.170495522252676,4.892507545048702,5.465171514142477
177.96495004108323,41.59650299256275,0.20818241524186704,3.000922621159372,6.50428946591455,6.997779350300223,7.230868174295452
148.36547900511906,61.112279574209566,0.22970267420780216,0.7631071961637788,-1.0080418546774101,18.790830674222903,18.672748144449415
160.344155405585,44.98632455543675,0.06128656883938112,0.9377284434657075,1.9582765810817389,70.28880435261819,71.03903254367414
169.03604003951773,65.80958460432203,0.07590501079371377,1.8054708232130323,-9.589832849635298,21.029695482366247,19.938943287215125
138.60951929966174,37.23759249353577,0.232230661420619,4.41070453440524,7.961259708694929,3.1912506422836247,3.3770703706978344
25.936337246269332,59.36387823735117,0.21123978652795217,0.17186381415655433,6.3082409817508704,28.37656842960177,35.25578697158599
80.30233016609691,73.82248438562618,0.28580828673430314,3.0085451021606184,-4.899209139933863,2.1944602482992703,2.085050004900703
179.18659380913914,37.74191796796487,0.195556298571741,2.6307860321595955,-0.5838266915004464,9.360813251450217,9.337603822183368
11.730940489489036,57.504271424333176,0.11062456537713138,3.9898677557483153,9.2868152740226,3.553367103706545,5.786336676564833
68.13639428760244,66.99408645036897,0.13568781913980854,4.4295963480308655,-6.977055201025348,4.199704940633383,3.836510936688185
137.21959878488946,20.49736333946825,0.14941826127153873,0.674613637105088,-2.471964853230455,46.00564499953162,45.08750602841818
35.668787887191954,39.584477714816586,0.05908487933672178,4.506307839036822,4.414588037114427,11.922896753625304,13.134885680040611
184.15696230814467,64.6854488392041,0.059576634785536445,0.37627652768156994,9.336929931593701,110.87012276681119,115.6225953837146
104.13168141075855,50.0223770352396,0.2698046721589727,2.255147579535319,-4.980437729909044,6.626319062471271,6.369010120768895
142.4933424059733,58.11021365626204,0.10392384852412599,0.7284483736547389,-3.939978265451498,42.87518253429251,41.78635154230538
129.95096045172824,43.49938700869779,0.10250814420980449,2.2402650795924286,-1.8628611202124628,19.578963696403836,19.32981287561679
175.45407503858888,67.49352703917535,0.2312641970384075,3.459354339639383,-6.790854857797872,2.6024988714858597,2.535070933870125
74.4058045819008,33.97606580270189,0.10304965239440227,4.369945255057697,0.2509325109654128,9.975849507820959,10.002336421636443
126.05971057104742,71.06831606627806,0.13276087815678717,1.88539625755283,6.134410215424509,9.1761434368687,9.575518576327191
104.71245797638979,72.29902032864666,0.19157254320251205,2.3421296801783904,-1.9817344254281561,4.767240458496742,4.68807630264638
168.79778375395375,45.350464637041085,0.2822537072509115,1.604222753371084,-4.173817585960711,10.030785253853935,9.79884206065791
